13615.89,28,23,29.07,78759.47,2075.18
13616.90,28,23,29.07,78757.08,2075.42
13617.90,28,23,29.08,78761.05,2075.02
13618.90,28,23,29.07,78757.86,2075.34
13619.90,28,23,29.08,78757.98,2075.41
13620.90,28,23,29.07,78755.47,2075.59
13621.90,28,23,29.07,78756.89,2075.44
13622.90,28,23,29.08,78758.31,2075.30
13623.90,28,23,29.07,78756.73,2075.46
13624.90,28,23,29.07,78758.67,2075.26
13625.90,28,23,29.07,78757.86,2075.34
13626.90,28,23,29.07,78757.22,2075.41
13627.90,28,23,29.07,78754.83,2075.65
13628.91,28,23,29.07,78756.25,2075.51
13629.91,28,23,29.07,78758.98,2075.29
13630.91,28,23,29.06,78757.27,2075.40
13631.91,28,23,29.07,78757.56,2075.37
13632.91,28,23,29.06,78755.00,2075.64
13633.91,28,23,29.07,78759.63,2075.16
13634.91,28,23,29.07,78757.55,2075.38
13635.91,28,23,29.06,78756.29,2075.50
13636.91,28,23,29.07,78758.84,2075.24
13637.91,28,23,29.06,78755.81,2075.55
13638.91,28,23,29.07,78757.86,2075.34
13639.91,28,23,29.06,78755.97,2075.54
13640.91,28,23,29.06,78756.94,2075.52
13641.91,28,23,29.06,78754.84,2075.65
13642.92,28,23,29.06,78752.59,2075.88
13643.92,28,23,29.06,78756.45,2075.49
13644.92,28,23,29.06,78759.99,2075.13
13645.92,28,23,29.07,78759.33,2075.19
13646.92,28,23,29.07,78757.88,2075.34
13647.92,28,23,29.06,78757.59,2075.37
13648.92,28,23,29.06,78758.06,2075.32
13649.92,28,23,29.07,78762.85,2074.83
13650.92,28,23,29.06,78761.77,2074.94
13651.92,28,23,29.06,78762.59,2074.86
13652.92,28,23,29.06,78760.49,2075.08
13653.92,28,23,29.06,78761.44,2074.98
13654.92,28,23,29.07,78761.89,2074.93
13655.92,28,23,29.06,78761.78,2074.94
13656.92,28,23,29.06,78761.28,2074.99
13657.92,28,23,29.06,78756.79,2075.45
13658.92,28,23,29.06,78759.19,2075.21
13659.93,28,23,29.06,78759.19,2075.21
13660.93,28,23,29.06,78762.73,2074.85
13661.93,28,23,29.05,78757.77,2075.29
13662.93,28,23,29.05,78756.81,2075.45
13663.93,28,23,29.05,78761.80,2074.94
13664.93,28,23,29.05,78760.99,2075.02
13665.93,28,23,29.05,78758.58,2075.27
13666.93,28,23,29.05,78759.38,2075.19
13667.93,28,23,29.06,78760.66,2075.06
13668.93,28,23,29.06,78761.60,2074.96
13669.93,28,23,29.06,78758.72,2075.26
13670.93,28,23,29.05,78760.02,2075.12
13671.94,28,23,29.05,78758.75,2075.25
13672.94,28,23,29.05,78757.30,2075.50
13673.94,28,23,29.06,78760.81,2075.04
13674.94,28,23,29.05,78759.56,2075.17
13675.94,28,23,29.05,78760.83,2075.04
13676.94,28,23,29.05,78760.20,2075.10
13677.94,28,23,29.06,78762.42,2074.88
13678.94,28,23,29.06,78759.05,2075.22
13679.94,28,23,29.05,78759.70,2075.15
13680.94,28,23,29.05,78761.01,2075.02
13681.94,28,23,29.05,78763.41,2074.78
13682.94,28,23,29.05,78762.44,2074.88
13683.95,28,23,29.05,78761.81,2075.25
13684.95,28,23,29.05,78761.47,2074.98
13685.95,28,23,29.06,78761.94,2074.93
13686.95,28,23,29.05,78759.23,2075.20
13687.95,28,23,29.04,78759.25,2075.20
13688.95,28,23,29.05,78760.51,2075.07
13689.95,28,23,29.05,78762.77,2074.84
13690.95,28,23,29.04,78757.00,2075.43
13691.95,28,23,29.04,78758.77,2075.25
13692.95,28,23,29.04,78757.97,2075.33
13693.95,28,23,29.04,78760.33,2075.09
13694.95,28,23,29.04,78758.45,2075.22
13695.95,28,23,29.04,78757.33,2075.40
13696.95,28,23,29.04,78762.16,2074.90
13697.96,28,23,29.04,78759.42,2075.18
13698.96,28,23,29.04,78760.22,2075.10
13699.96,28,23,29.04,78757.34,2075.40
13700.96,28,23,29.04,78761.19,2075.00
13701.96,28,23,29.04,78760.22,2075.10
13702.96,28,23,29.04,78762.17,2074.90
13703.96,28,23,29.04,78759.11,2075.22
13704.96,28,23,29.04,78760.72,2075.05
13705.96,28,23,29.04,78761.02,2075.02
13706.96,28,23,29.03,78758.97,2075.23
13707.96,28,23,29.04,78756.86,2075.45
13708.96,28,23,29.04,78760.72,2075.05
13709.96,28,23,29.04,78760.22,2075.10
13710.96,28,23,29.04,78760.06,2075.12
13711.96,28,23,29.04,78759.90,2075.14
13712.96,28,23,29.03,78760.90,2075.03
13713.96,28,23,29.04,78757.66,2075.36
13714.97,28,23,29.04,78760.23,2075.10
13715.97,28,23,29.03,78760.09,2074.99
13716.97,28,23,29.03,78761.06,2075.06
13717.97,28,23,29.04,78760.22,2075.10
13718.97,28,23,29.03,78760.58,2075.06
13719.97,28,23,29.03,78756.88,2075.45
13720.97,28,23,29.02,78759.64,2075.16
13721.97,28,23,29.04,78760.56,2075.07
13722.97,28,23,29.04,78762.33,2074.89
13723.97,28,23,29.02,78761.58,2074.96
13724.97,28,23,29.03,78762.03,2074.92
13725.97,28,23,29.03,78761.70,2074.95
13726.98,28,23,29.03,78755.91,2075.41
13727.98,28,23,29.04,78760.88,2075.04
13728.98,28,23,29.03,78759.77,2075.15
13729.98,28,23,29.03,78759.80,2075.15
13730.98,28,23,29.03,78761.55,2074.97
13731.98,28,23,29.03,78763.16,2074.80
13732.98,28,23,29.03,78762.84,2074.83
13733.98,28,23,29.02,78760.13,2075.11
13734.98,28,23,29.03,78758.33,2075.29
13735.98,28,23,29.02,78760.61,2075.06
13736.98,28,23,29.02,78758.36,2075.29
13737.98,28,23,29.01,78755.95,2074.94
13738.99,28,23,29.03,78758.83,2075.24
13739.99,28,23,29.02,78762.70,2074.85
13740.99,28,23,29.02,78761.09,2075.01
13741.99,28,23,29.02,78758.20,2075.31
13742.99,28,23,29.02,78763.99,2074.72
13743.99,28,23,29.02,78762.38,2074.88
13744.99,28,23,29.03,78763.95,2074.72
13745.99,28,23,29.02,78760.61,2075.06
13746.99,28,23,29.03,78761.72,2074.95
13747.99,28,23,29.01,78756.76,2075.46
13748.99,28,23,29.01,78760.30,2074.85
13749.99,28,23,29.02,78762.87,2074.83
13750.99,28,23,29.02,78761.11,2075.01
13751.99,28,23,29.02,78761.73,2074.95
13753.00,28,23,29.02,78760.77,2075.05
13754.00,28,23,29.01,78761.11,2075.01
13755.00,28,23,29.02,78765.13,2074.60
13756.00,28,23,29.01,78764.48,2074.67
13757.00,28,23,29.02,78762.38,2074.88
13758.00,28,23,29.01,78761.11,2075.01
13759.00,28,23,29.02,78761.58,2074.96
13760.00,28,23,29.02,78761.76,2075.01
13761.00,28,23,29.01,78762.58,2075.14
13762.00,28,23,29.02,78765.13,2074.60
13763.00,28,23,29.01,78762.07,2074.91
13764.00,28,23,29.02,78763.34,2074.78
13765.00,28,23,29.01,78766.58,2074.45
13766.00,28,23,29.02,78769.16,2074.19
13767.00,28,23,29.01,78764.97,2074.62
13768.00,28,23,29.02,78767.05,2074.40
13769.00,28,23,29.01,78765.94,2074.52
13770.01,28,23,29.02,78767.55,2074.35
13771.01,28,23,29.01,78766.73,2074.44
13772.01,28,23,29.01,78766.59,2074.24
13773.01,28,23,29.01,78762.25,2074.90
13774.01,28,23,29.01,78761.59,2074.96
13775.01,28,23,29.01,78765.30,2074.58
13776.01,28,23,29.00,78761.14,2075.01
13777.01,28,23,29.01,78764.33,2074.68
13778.01,28,23,29.01,78764.81,2074.63
13779.01,28,23,29.01,78762.23,2074.90
13780.01,28,23,29.00,78762.91,2074.83
13781.01,28,23,29.00,78765.64,2074.55
13782.02,28,23,29.00,78764.98,2074.62
13783.02,28,23,29.01,78763.54,2074.30
13784.02,28,23,29.01,78764.16,2074.70
13785.02,28,23,29.01,78764.02,2074.72
13786.02,28,23,29.01,78761.61,2074.96
13787.02,28,23,29.01,78764.98,2074.62
13788.02,28,23,29.00,78760.82,2075.04
13789.02,28,23,29.00,78761.32,2074.99
13790.02,28,23,29.00,78762.75,2074.85
13791.02,28,23,29.00,78761.97,2074.92
13792.02,28,23,29.00,78762.59,2074.86
13793.02,28,23,29.00,78762.11,2074.91
13794.03,28,23,29.01,78764.83,2074.80
13795.03,28,23,29.00,78759.88,2075.14
13796.03,28,23,29.00,78763.39,2074.78
13797.03,28,23,29.01,78764.83,2074.63
13798.03,28,23,29.00,78763.39,2074.78
13799.03,28,23,29.00,78765.81,2074.53
13800.03,28,23,29.01,78765.77,2074.54
13801.03,28,23,29.00,78763.23,2074.80
13802.03,28,23,29.00,78762.91,2074.83
13803.03,28,23,29.00,78763.39,2074.78
13804.03,28,23,29.00,78764.36,2074.68
13805.03,28,23,29.00,78760.67,2074.99
13806.03,28,23,29.00,78768.22,2074.39
13807.03,28,23,29.00,78765.02,2074.61
13808.04,28,23,29.00,78762.27,2074.89
13809.04,28,23,29.00,78761.97,2074.92
13810.04,28,23,29.00,78762.61,2074.86
13811.04,28,23,29.00,78764.52,2074.66
13812.04,28,23,29.00,78767.27,2074.38
13813.04,28,23,29.00,78762.75,2074.85
13814.04,28,23,29.00,78767.42,2074.37
13815.04,28,23,29.00,78766.30,2074.48
13816.04,28,23,29.00,78766.95,2074.41
13817.04,28,23,28.99,78762.63,2074.48
13818.04,28,23,29.00,78766.45,2074.47
13819.04,28,23,29.00,78767.09,2074.40
13820.04,28,23,29.00,78768.38,2074.27
13821.04,28,23,29.00,78767.27,2074.38
13822.04,28,23,29.00,78765.66,2074.55
13823.04,28,23,28.99,78764.39,2074.68
13824.04,28,23,29.00,78768.87,2074.22
13825.05,28,23,28.99,78766.97,2074.41
13826.05,28,23,28.99,78767.61,2074.35
13827.05,28,23,28.99,78766.17,2074.49
13828.05,28,23,28.99,78765.69,2074.54
13829.05,28,23,29.00,78769.02,2074.20
13830.05,28,23,28.98,78765.72,2074.54
13831.05,28,23,28.99,78767.31,2074.38
13832.05,28,23,28.99,78767.61,2074.35
13833.05,28,23,28.98,78764.75,2074.64
13834.05,28,23,28.99,78766.33,2074.48
13835.05,28,23,28.98,78766.20,2074.49
13836.05,28,23,28.99,78765.36,2074.58
13837.06,28,23,28.98,78765.55,2074.56
13838.06,28,23,28.98,78762.34,2074.89
13839.06,28,23,28.98,78763.97,2074.72
13840.06,28,23,28.98,78763.14,2075.02
13841.06,28,23,28.98,78765.72,2074.54
13842.06,28,23,28.99,78768.58,2074.25
13843.06,28,23,28.98,78766.69,2074.44
13844.06,28,23,28.98,78763.16,2074.80
13845.06,28,23,28.98,78765.88,2074.53
13846.06,28,23,28.98,78763.14,2074.80
13847.06,28,23,28.98,78765.72,2074.54
13848.06,28,23,28.98,78769.58,2074.15
13849.07,28,23,28.98,78771.83,2073.92
13850.07,28,23,28.98,78768.94,2074.21
13851.07,28,23,28.98,78765.55,2074.53
13852.07,28,23,28.98,78766.36,2074.48
13853.07,28,23,28.98,78768.77,2074.23
13854.07,28,23,28.98,78767.33,2074.38
13855.07,28,23,28.98,78766.36,2074.48
13856.07,28,23,28.98,78765.08,2074.61
13857.07,28,23,28.98,78765.08,2074.61
13858.07,28,23,28.98,78767.97,2074.31
13859.07,28,23,28.98,78766.22,2074.49
13860.07,28,23,28.96,78763.05,2074.81
13861.07,28,23,28.97,78763.66,2074.75
13862.07,28,23,28.98,78769.42,2074.16
13863.08,28,23,28.97,78767.52,2074.55
13864.08,28,23,28.98,78768.94,2074.21
13865.08,28,23,28.97,78768.02,2074.31
13866.08,28,23,28.97,78761.89,2074.93
13867.08,28,23,28.98,78764.13,2074.70
13868.08,28,23,28.97,78765.59,2074.55
13869.08,28,23,28.97,78764.97,2074.62
13870.08,28,23,28.97,78766.88,2074.42
13871.08,28,23,28.96,78766.27,2074.49
13872.08,28,23,28.96,78763.21,2074.80
13873.08,28,23,28.97,78763.20,2074.80
13874.08,28,23,28.97,78765.61,2074.55
13875.08,28,23,28.96,78767.08,2074.40
13876.08,28,23,28.98,78770.23,2074.08
13877.08,28,23,28.96,78766.11,2074.50
13878.08,28,23,28.97,78769.13,2074.19
13879.08,28,23,28.97,78768.19,2074.29
13880.09,28,23,28.97,78766.25,2074.49
13881.09,28,23,28.96,78765.79,2074.53
13882.09,28,23,28.97,78766.25,2074.49
13883.09,28,23,28.97,78767.06,2074.40
13884.09,28,23,28.96,78767.23,2074.39
13885.09,28,23,28.96,78767.56,2074.22
13886.09,28,23,28.96,78767.23,2074.39
13887.09,28,23,28.97,78766.09,2074.50
13888.09,28,23,28.97,78766.88,2074.42
13889.09,28,23,28.96,78767.56,2074.35
13890.09,28,23,28.97,78767.22,2074.39
13891.09,28,23,28.96,78766.91,2074.42
13892.10,28,23,28.96,78767.23,2074.39
13893.10,28,23,28.96,78765.95,2074.52
13894.10,28,23,28.96,78766.75,2074.44
13895.10,28,23,28.96,78768.22,2074.29
13896.10,28,23,28.96,78771.09,2073.99
13897.10,28,23,28.96,78766.91,2074.57
13898.10,28,23,28.96,78767.23,2074.39
13899.10,28,23,28.96,78769.19,2074.19
13900.10,28,23,28.96,78769.33,2074.17
13901.10,28,23,28.96,78767.89,2074.32
13902.10,28,23,28.95,78769.04,2074.20
13903.10,28,23,28.96,78767.23,2074.39
13904.11,28,23,28.95,78766.97,2074.41
13905.11,28,23,28.96,78767.41,2074.37
13906.11,28,23,28.96,78769.98,2074.11
13907.11,28,23,28.95,78762.62,2074.86
13908.11,28,23,28.96,78767.89,2074.45
13909.11,28,23,28.96,78768.06,2074.30
13910.11,28,23,28.96,78769.81,2074.12
13911.11,28,23,28.95,78766.32,2074.48
13912.11,28,23,28.96,78769.33,2074.17
13913.11,28,23,28.96,78768.69,2074.24
13914.11,28,23,28.94,78765.05,2074.61
13915.11,28,23,28.94,78766.50,2074.46
13916.11,28,23,28.95,78763.75,2074.74
13917.11,28,23,28.95,78765.98,2074.52
13918.12,28,23,28.95,78764.86,2074.63
13919.12,28,23,28.95,78762.94,2074.76
13920.12,28,23,28.95,78765.36,2074.40
13921.12,28,23,28.95,78764.21,2074.70
13922.12,28,23,28.95,78768.25,2074.28
13923.12,28,23,28.95,78767.27,2074.38
13924.12,28,23,28.95,78765.03,2074.61
13925.12,28,23,28.94,78766.82,2074.43
13926.12,28,23,28.94,78767.30,2074.38
13927.12,28,23,28.95,78766.16,2074.50
13928.12,28,23,28.94,78765.53,2074.56
13929.12,28,23,28.94,78764.73,2074.64
13930.12,28,23,28.94,78765.53,2074.56
13931.12,28,23,28.94,78764.73,2074.59
13932.12,28,23,28.95,78769.04,2074.20
13933.13,28,23,28.93,78765.73,2074.54
13934.13,28,23,28.94,78767.00,2074.41
13935.13,28,23,28.94,78762.33,2074.89
13936.13,28,23,28.94,78767.79,2074.33
13937.13,28,23,28.94,78766.66,2074.45
13938.13,28,23,28.94,78762.49,2074.87
13939.13,28,23,28.94,78763.92,2074.72
13940.13,28,23,28.94,78765.55,2074.56
13941.13,28,23,28.93,78762.83,2074.84
13942.13,28,23,28.94,78764.89,2074.63
13943.13,28,23,28.95,78766.16,2074.64
13944.13,28,23,28.94,78766.02,2074.51
13945.13,28,23,28.94,78762.33,2074.89
13946.13,28,23,28.94,78765.05,2074.61
13947.14,28,23,28.94,78766.17,2074.49
13948.14,28,23,28.93,78763.67,2074.75
13949.14,28,23,28.94,78765.86,2074.53
13950.14,28,23,28.94,78765.05,2074.61
13951.14,28,23,28.94,78764.73,2074.64
13952.14,28,23,28.94,78767.32,2074.38
13953.14,28,23,28.93,78765.56,2074.56
13954.14,28,23,28.93,78762.52,2074.80
13955.14,28,23,28.93,78764.92,2074.41
13956.14,28,23,28.93,78761.88,2074.93
13957.14,28,23,28.94,78765.38,2074.58
13958.14,28,23,28.94,78765.23,2074.59
13959.14,28,23,28.93,78764.92,2074.62
13960.15,28,23,28.93,78764.28,2074.69
13961.15,28,23,28.93,78765.12,2074.60
13962.15,28,23,28.93,78767.66,2074.34
13963.15,28,23,28.93,78767.17,2074.39
13964.15,28,23,28.93,78765.12,2074.60
13965.15,28,23,28.93,78765.27,2074.59
13966.15,28,23,28.93,78768.63,2074.50
13967.15,28,23,28.93,78764.16,2074.70
13968.15,28,23,28.93,78764.16,2074.70
13969.15,28,23,28.93,78769.91,2074.11
13970.15,28,23,28.93,78767.67,2074.34
13971.15,28,23,28.93,78769.91,2074.11
13972.15,28,23,28.93,78767.05,2074.40
13973.16,28,23,28.93,78768.48,2074.26
13974.16,28,23,28.93,78766.39,2074.47
13975.16,28,23,28.93,78768.47,2074.26
13976.16,28,23,28.94,78769.58,2074.15
13977.16,28,23,28.94,78767.97,2074.31
13978.16,28,23,28.93,78767.67,2074.42
13979.16,28,23,28.93,78767.53,2074.36
13980.16,28,23,28.93,78769.77,2074.13
13981.16,28,23,28.93,78767.02,2074.41
13982.16,28,23,28.93,78765.92,2074.52
13983.16,28,23,28.92,78766.27,2074.49
13984.16,28,23,28.93,78765.44,2074.57
13985.16,28,23,28.92,78766.10,2074.50
13986.16,28,23,28.93,78767.70,2074.34
13987.16,28,23,28.93,78765.77,2074.54
13988.17,28,23,28.93,78769.14,2074.19
13989.17,28,23,28.93,78766.56,2074.73
13990.17,28,23,28.93,78770.25,2074.08
13991.17,28,23,28.92,78767.73,2074.34
13992.17,28,23,28.93,78770.59,2074.04
13993.17,28,23,28.92,78767.23,2074.39
13994.17,28,23,28.92,78767.06,2074.40
13995.17,28,23,28.93,78768.34,2074.27
13996.17,28,23,28.93,78768.02,2074.31
13997.17,28,23,28.93,78769.30,2074.17
13998.17,28,23,28.91,78766.94,2074.42
13999.17,28,23,28.92,78768.21,2074.29
14000.17,28,23,28.92,78770.91,2074.01
14001.17,28,23,28.92,78768.03,2074.34
14002.18,28,23,28.93,78768.32,2074.27
14003.18,28,23,28.92,78769.32,2074.17
14004.18,28,23,28.93,78768.34,2074.27
14005.18,28,23,28.93,78771.39,2073.96
14006.18,28,23,28.93,78769.14,2074.19
14007.18,28,23,28.92,78765.80,2074.53
14008.18,28,23,28.92,78767.71,2074.34
14009.18,28,23,28.93,78769.30,2074.17
14010.18,28,23,28.92,78766.92,2074.42
14011.18,28,23,28.91,78765.17,2074.60
14012.18,28,23,28.92,78767.73,2074.34
14013.18,28,23,28.92,78764.99,2074.75
14014.18,28,23,28.91,78764.84,2074.63
14015.19,28,23,28.92,78768.20,2074.29
14016.19,28,23,28.92,78768.53,2074.25
14017.19,28,23,28.92,78767.56,2074.35
14018.19,28,23,28.92,78765.95,2074.52
14019.19,28,23,28.92,78769.64,2074.14
14020.19,28,23,28.92,78766.77,2074.43
14021.19,28,23,28.91,78768.09,2074.30
14022.19,28,23,28.92,78769.17,2074.19
14023.19,28,23,28.93,78768.17,2074.29
14024.19,28,23,28.92,78766.78,2074.43
14025.19,28,23,28.92,78767.41,2074.25
14026.19,28,23,28.91,78766.48,2074.46
14027.19,28,23,28.91,78768.23,2074.29
14028.20,28,23,28.92,78769.82,2074.12
14029.20,28,23,28.91,78766.95,2074.41
14030.20,28,23,28.92,78769.66,2074.14
14031.20,28,23,28.91,78768.88,2074.22
14032.20,28,23,28.92,78768.38,2074.27
14033.20,28,23,28.91,78767.60,2074.35
14034.20,28,23,28.92,78767.56,2074.35
14035.20,28,23,28.91,78769.38,2074.17
14036.20,28,23,28.90,78767.77,2074.33
14037.20,28,23,28.91,78766.95,2074.24
14038.20,28,23,28.90,78770.67,2074.03
14039.20,28,23,28.91,78770.02,2074.10
14040.20,28,23,28.90,78769.09,2074.20
14041.20,28,23,28.91,78770.98,2074.00
14042.20,28,23,28.90,78767.30,2074.38
14043.21,28,23,28.91,78770.50,2074.05
14044.21,28,23,28.90,78769.39,2074.17
14045.21,28,23,28.90,78766.67,2074.44
14046.21,28,23,28.91,78767.60,2074.35
14047.21,28,23,28.90,78767.16,2074.39
14048.21,28,23,28.90,78768.27,2074.28
14049.21,28,23,28.91,78769.38,2074.17
14050.21,28,23,28.91,78769.05,2074.20
14051.21,28,23,28.90,78768.60,2074.25
14052.21,28,23,28.90,78767.48,2074.36
14053.21,28,23,28.90,78767.62,2074.35
14054.21,28,23,28.89,78769.42,2074.16
14055.21,28,23,28.90,78770.05,2074.10
14056.21,28,23,28.89,78766.52,2074.46
14057.22,28,23,28.91,78769.86,2074.12
14058.22,28,23,28.90,78771.48,2073.95
14059.22,28,23,28.90,78766.19,2074.49
14060.22,28,23,28.90,78767.31,2074.36
14061.22,28,23,28.90,78768.91,2074.22
14062.22,28,23,28.89,78767.33,2074.38
14063.22,28,23,28.90,78767.62,2074.35
14064.22,28,23,28.89,78768.13,2074.30
14065.22,28,23,28.89,78766.84,2074.43
14066.22,28,23,28.89,78772.00,2073.90
14067.22,28,23,28.90,78768.12,2074.30
14068.22,28,23,28.89,78768.45,2074.26
14069.22,28,23,28.89,78768.29,2074.28
14070.23,28,23,28.89,78767.81,2074.33
14071.23,28,23,28.89,78768.94,2073.97
14072.23,28,23,28.90,78769.24,2074.18
14073.23,28,23,28.90,78771.00,2074.00
14074.23,28,23,28.89,78769.89,2074.11
14075.23,28,23,28.89,78770.38,2074.07
14076.23,28,23,28.89,78769.42,2074.16
14077.23,28,23,28.89,78770.88,2074.02
14078.23,28,23,28.89,78769.09,2074.20
14079.23,28,23,28.89,78773.27,2073.77
14080.23,28,23,28.90,78773.75,2073.72
14081.23,28,23,28.90,78768.12,2074.30
14082.23,28,23,28.89,78768.94,2074.26
14083.24,28,23,28.89,78769.25,2074.18
14084.24,28,23,28.89,78768.77,2074.23
14085.24,28,23,28.89,78767.48,2074.36
14086.24,28,23,28.89,78769.73,2074.13
14087.24,28,23,28.89,78769.73,2074.13
14088.24,28,23,28.89,78770.06,2074.10
14089.24,28,23,28.89,78768.29,2074.28
14090.24,28,23,28.89,78771.67,2073.93
14091.24,28,23,28.88,78769.75,2074.13
14092.24,28,23,28.87,78767.53,2074.36
14093.24,28,23,28.87,78766.89,2074.42
14094.24,28,23,28.89,78769.73,2074.03
14095.24,28,23,28.88,78767.83,2074.32
14096.24,28,23,28.88,78769.11,2074.20
14097.24,28,23,28.88,78768.79,2074.23
14098.25,28,23,28.88,78769.13,2074.19
14099.25,28,23,28.88,78768.16,2074.29
14100.25,28,23,28.89,78769.89,2074.11
14101.25,28,23,28.88,78769.75,2074.13
14102.25,28,23,28.89,78767.97,2074.31
14103.25,28,23,28.89,78771.83,2073.92
14104.25,28,23,28.88,78769.45,2074.16
14105.25,28,23,28.89,78768.13,2074.36
14106.25,28,23,28.88,78771.36,2073.97
14107.25,28,23,28.88,78772.67,2073.83
14108.25,28,23,28.89,78773.59,2073.74
14109.25,28,23,28.88,78773.63,2073.73
14110.25,28,23,28.88,78775.23,2073.57
14111.25,28,23,28.87,78770.10,2074.09
14112.26,28,23,28.87,78768.98,2074.21
14113.26,28,23,28.87,78769.47,2074.16
14114.26,28,23,28.88,78770.42,2074.06
14115.26,28,23,28.89,78772.80,2073.82
14116.26,28,23,28.89,78773.59,2073.93
14117.26,28,23,28.87,78771.71,2073.93
14118.26,28,23,28.87,78773.17,2073.78
14119.26,28,23,28.87,78771.88,2073.91
14120.26,28,23,28.88,78773.31,2073.76
14121.26,28,23,28.87,78771.39,2073.96
14122.26,28,23,28.87,78771.23,2073.98
14123.26,28,23,28.87,78772.20,2073.88
14124.26,28,23,28.87,78771.55,2073.95
14125.27,28,23,28.87,78772.84,2073.82
14126.27,28,23,28.87,78771.88,2073.91
14127.27,28,23,28.87,78772.67,2073.83
14128.27,28,23,28.87,78769.62,2074.14
14129.27,28,23,28.87,78771.88,2073.91
14130.27,28,23,28.87,78773.32,2073.76
14131.27,28,23,28.87,78775.73,2073.52
14132.27,28,23,28.86,78773.17,2073.78
14133.27,28,23,28.87,78777.19,2073.37
14134.27,28,23,28.86,78772.70,2073.83
14135.27,28,23,28.87,78776.70,2073.42
14136.27,28,23,28.87,78774.94,2073.60
14137.27,28,23,28.87,78773.97,2073.70
14138.28,28,23,28.87,78770.75,2074.03
14139.28,28,23,28.87,78773.80,2073.68
14140.28,28,23,28.85,78770.80,2074.02
14141.28,28,23,28.86,78773.02,2073.80
14142.28,28,23,28.86,78773.20,2073.78
14143.28,28,23,28.86,78773.52,2073.74
14144.28,28,23,28.86,78773.84,2073.71
14145.28,28,23,28.86,78772.55,2073.84
14146.28,28,23,28.86,78772.38,2073.86
14147.28,28,23,28.85,78768.72,2074.24
14148.28,28,23,28.85,78771.13,2073.99
14149.28,28,23,28.85,78768.55,2074.25
14150.28,28,23,28.86,78769.49,2074.16
14151.28,28,23,28.86,78768.84,2074.34
14152.28,28,23,28.86,78779.45,2073.14
14153.29,28,23,28.86,78772.70,2073.83
14154.29,28,23,28.86,78769.33,2074.17
14155.29,28,23,28.86,78771.27,2073.97
14156.29,28,23,28.85,78772.10,2073.89
14157.29,28,23,28.85,78770.16,2074.09
14158.29,28,23,28.86,78773.36,2073.76
14159.29,28,23,28.86,78774.64,2073.63
14160.29,28,23,28.86,78770.45,2074.06
14161.29,28,23,28.85,78772.74,2073.82
